seed,ifile_name,ifile_number,tpsExtermination,radiusInfestMax,SdM,SdC,SaM,SaC,deltaSa,deltaSd,actionManager,actionController,diffRisqueGlobal,infecteTotal,infecteVariete1,infecteVariete2
-873616571,polygon_gem1000_rep,1.0,30.0,8.0,0.4,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.8639,0.24817687232318555,0.6276189373770112
-182295116,polygon_gem1000_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.0,true,false,0.5,0.9087,0.3898976559920766,0.35292175635523276
933244802,polygon_gem1000_rep,1.0,30.0,8.0,0.4,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.6061,0.3631413958092724,0.4557003794753341
1503960735,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
1117002481,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
1812090080,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1874503534,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0206,0.9029126213592233,0.0970873786407767
-1191123239,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,2.0E-4,0.0,1.0
-1415696712,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.0716,0.14804469273743018,0.05726256983240224
1293778690,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.129,0.18992248062015504,0.006201550387596899
1292428948,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
2065265985,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,1.0E-4,1.0,0.0
-102626877,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
155267570,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.0438,0.3538812785388128,0.0
1697712117,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.4,0.0,0.0,0.05,true,false,0.5,0.0063,1.0,0.0
205915475,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.4,0.0,0.0,0.1,true,false,0.5,0.0315,0.9841269841269841,0.015873015873015872
146198014,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
-744224984,polygon_gem10_rep,4.0,180.0,4.0,0.1,0.0,0.4,0.0,0.05,0.05,true,false,0.5,0.1089,0.15335169880624427,0.02662993572084481
2138215065,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.0937,0.45464247598719315,0.0
-1006842757,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.1595,0.5598746081504702,0.007523510971786834
-951403675,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
573726396,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.1,true,false,0.5,0.099,0.07373737373737374,0.00808080808080808
1853995369,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,5.0E-4,0.0,1.0
-392998819,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
1065248784,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.1,true,false,0.5,0.0394,0.1598984771573604,0.03553299492385787
1088307517,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.1534,0.14863102998696218,0.0
132910353,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.05,true,false,0.5,0.1225,0.004081632653061225,0.0
-927943812,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.1,true,false,0.5,0.2054,0.22979552093476144,9.737098344693282E-4
-1663632661,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.0556,0.45863309352517984,0.14388489208633093
-1407793325,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-1763688661,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1648250973,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.0,true,false,0.5,0.0308,0.8214285714285714,0.17857142857142858
1034209076,polygon_gem10_rep,1.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.0289,0.3391003460207612,0.08304498269896193
-1511309742,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
137411374,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.5797,0.40745213041228223,0.12661721580127652
-1648150548,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.6169,0.3921218998216891,0.14686334900307993
-1781130779,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.4702,0.34091875797532967,0.08911101658868567
-1648983537,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.4247,0.2962090887685425,0.15987756063103367
-880334090,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.4989,0.36700741631589495,0.07877330126277811
-1392317912,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.2519,0.9174275506153236,0.03294958316792378
677757196,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.0,0.1,true,false,0.5,0.6791,0.44161390075099394,0.08128405242232366
-997330902,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.5406,0.40140584535701074,0.07195708472068073
618973531,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.568,0.4158450704225352,0.08345070422535211
1857225176,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
1994656111,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.1,0.1,true,false,0.5,0.1304,0.7492331288343558,0.20245398773006135
958807096,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.5,0.0,0.0,0.0,true,false,0.5,0.5967,0.3975196916373387,0.07055471761354114
-1202986415,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.5,0.0,0.0,0.1,true,false,0.5,0.1184,0.9155405405405406,0.08445945945945946
-555503710,polygon_gem10_rep,3.0,30.0,4.0,0.2,0.0,0.5,0.0,0.05,0.05,true,false,0.5,0.1983,0.5532022188603126,0.07009581442259204
-1465113220,random_rep,3.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-83806713,random_rep,3.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
-2011826210,random_rep,3.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
1425768796,random_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
-482905588,random_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-255573102,random_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
-1118109836,random_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1082783094,random_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
-1078950659,random_rep,3.0,30.0,4.0,0.2,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1307106474,random_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.2628,0.3877473363774734,0.3778538812785388
652266628,random_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
1433569570,random_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-722882672,random_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
504060874,random_rep,3.0,30.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
2024871405,random_rep,3.0,30.0,4.0,0.2,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.3263,0.396874042292369,0.38584125038308303
1340874497,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.0083,0.4939759036144578,0.4578313253012048
1911483582,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-256708084,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1474859147,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0098,0.32653061224489793,0.21428571428571427
880604475,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
376981398,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
492529278,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.0704,0.3068181818181818,0.24289772727272727
-887280526,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.0482,0.2966804979253112,0.2053941908713693
-2024307912,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.0031,0.41935483870967744,0.3225806451612903
1205645328,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.01,0.57,0.18
2016445191,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
66375761,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.0032,0.5625,0.15625
1394411017,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
643394663,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
260064200,polygon_gem1000_rep,4.0,180.0,4.0,0.2,0.0,0.4,0.0,0.0,0.05,true,false,0.5,0.0047,0.19148936170212766,0.14893617021276595
1213647042,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
229978957,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.3696,0.3628246753246753,0.26785714285714285
563858780,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0733,0.3710777626193724,0.2291950886766712
833803353,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
279255197,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
741945518,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
-1686035491,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.3819,0.40062843676355064,0.26865671641791045
-1195775115,random_rep,2.0,180.0,8.0,0.2,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-183625476,random_rep,2.0,180.0,8.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
926979167,random_rep,2.0,180.0,8.0,0.2,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-886502370,random_rep,2.0,180.0,8.0,0.2,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
1759858868,random_rep,2.0,180.0,8.0,0.2,0.0,0.1,0.0,0.0,0.0,true,false,0.5,0.0158,0.3670886075949367,0.17088607594936708
-253672802,random_rep,2.0,180.0,8.0,0.1,0.0,0.5,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1819404559,random_rep,2.0,180.0,8.0,0.1,0.0,0.5,0.0,0.05,0.1,true,false,0.5,0.1639,0.35143380109823064,0.27638804148871265
703741584,random_rep,2.0,180.0,8.0,0.1,0.0,0.5,0.0,0.05,0.05,true,false,0.5,0.0068,0.36764705882352944,0.11764705882352941
-795511708,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.1,0.0,true,false,0.5,0.0822,0.6873479318734793,0.3126520681265207
-1090386979,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.05,0.05,true,false,0.5,0.5466,0.3413830954994512,0.09586534943285767
-2037554405,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.1,true,false,0.5,0.5734,0.3880362748517614,0.05214509940704569
-341862368,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.0,true,false,0.5,0.0199,0.9296482412060302,0.07035175879396985
-277287767,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.3979,0.3422970595627042,0.10454888162854989
734001174,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.2226,0.935759209344115,0.05929919137466307
2013168358,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.0274,0.9197080291970803,0.072992700729927
-826942989,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
2056530086,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.5026,0.4808993235177079,0.09212097095105452
-1696693041,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0297,0.08754208754208755,0.003367003367003367
227474111,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.3045,0.43579638752052546,0.05188834154351396
86523086,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0937,0.19850586979722518,0.04375667022411953
63037994,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.2632,0.3898176291793313,0.05965045592705167
1350659394,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.5708,0.47862648913805184,0.1364751226348984
2004141510,polygon_gem10_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.1832,0.2625545851528384,0.039301310043668124
782455379,polygon_gem10_rep,3.0,30.0,8.0,0.4,0.0,0.5,0.0,0.05,0.05,true,false,0.5,0.9626,0.5292956575940162,0.1520880947434033
916007469,polygon_gem10_rep,3.0,30.0,8.0,0.4,0.0,0.5,0.0,0.05,0.1,true,false,0.5,0.5022,0.38829151732377537,0.14336917562724014
-1051849261,polygon_gem10_rep,3.0,30.0,8.0,0.4,0.0,0.5,0.0,0.1,0.0,true,false,0.5,0.9653,0.44100279705790946,0.2811561172692427
-436988770,polygon_gem10_rep,3.0,30.0,8.0,0.4,0.0,0.5,0.0,0.1,0.05,true,false,0.5,0.9534,0.5068177050555905,0.18869309838472834
-490769122,polygon_gem10_rep,2.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1852479066,polygon_gem10_rep,3.0,30.0,8.0,0.4,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.9745,0.5209851205746536,0.1641867624422781
-1448495728,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
1691557383,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-2093537419,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
-1625817128,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
578578795,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-646818531,polygon_gem10_rep,2.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
334225012,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
-1733636761,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
-54748561,polygon_gem1000_rep,3.0,30.0,8.0,0.1,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
116277788,polygon_gem1000_rep,5.0,30.0,4.0,0.1,0.0,0.5,0.0,0.05,0.1,true,false,0.5,0.2454,0.3374083129584352,0.3092909535452323
759241936,polygon_gem1000_rep,5.0,30.0,4.0,0.1,0.0,0.5,0.0,0.1,0.0,true,false,0.5,0.1842,0.36807817589576547,0.3501628664495114
-583098131,polygon_gem1000_rep,5.0,30.0,4.0,0.1,0.0,0.5,0.0,0.1,0.05,true,false,0.5,0.3588,0.374860646599777,0.28651059085841696
1352973578,polygon_gem1000_rep,5.0,30.0,4.0,0.1,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.2528,0.3805379746835443,0.28837025316455694
700456117,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.0,true,false,0.5,0.0273,0.38095238095238093,0.38461538461538464
-192687331,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-1535425062,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
-1220033794,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
-815439993,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
1083671794,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.0192,0.3333333333333333,0.4270833333333333
-99943908,random_rep,3.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
2016675762,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
-1022453522,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1851630784,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
360872312,polygon_gem1000_rep,5.0,30.0,4.0,0.2,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
1330546746,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1279532618,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
694889168,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
497672144,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
-1553023362,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.9468,0.36808196028728346,0.46070975918884666
-1834295175,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.9421,0.35909139157201997,0.4971871351236599
141324284,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
-1804294412,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.8976,0.3898172905525847,0.42101158645276293
-1461158498,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
-213135207,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1566294940,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1467084839,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.8468,0.3428200283419934,0.5083845063769485
1623171692,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1863754046,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.952,0.3619747899159664,0.4832983193277311
174898656,random_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
445097145,random_rep,2.0,180.0,8.0,0.2,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1017529134,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0016,0.25,0.25
2025221207,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.2862,0.3808525506638714,0.24703004891684138
-174374363,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-1540950469,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0166,0.43373493975903615,0.1927710843373494
-1391018572,random_rep,2.0,180.0,8.0,0.2,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1003592176,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.2135,0.3540983606557377,0.25620608899297426
2004045832,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.1152,0.4366319444444444,0.3767361111111111
195019075,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.1,true,false,0.5,2.0E-4,1.0,0.0
1205967390,random_rep,2.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
1409404893,random_rep,2.0,180.0,8.0,0.2,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.1587,0.3610586011342155,0.26339004410838057
-186557027,random_rep,2.0,180.0,8.0,0.2,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.038,0.4263157894736842,0.2236842105263158
1092338851,random_rep,2.0,180.0,8.0,0.2,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.2086,0.3595397890699904,0.2785234899328859
1704435572,random_rep,2.0,180.0,8.0,0.2,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
554240097,random_rep,2.0,180.0,8.0,0.2,0.0,0.5,0.0,0.0,0.0,true,false,0.5,0.1155,0.3800865800865801,0.18874458874458874
-206061111,random_rep,3.0,180.0,8.0,0.4,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.3516,0.3791240045506257,0.285551763367463
1529773647,random_rep,3.0,180.0,8.0,0.4,0.0,0.1,0.0,0.0,0.05,true,false,0.5,0.1965,0.36946564885496186,0.2681933842239186
343012012,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.1075,0.38232558139534883,0.27348837209302324
1548190852,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.1,0.0,true,false,0.5,0.0996,0.46586345381526106,0.321285140562249
1013623690,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.05,0.05,true,false,0.5,0.1781,0.3829309376754632,0.23189219539584502
2012885861,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.1,true,false,0.5,0.2176,0.36443014705882354,0.26746323529411764
1598532747,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.0,true,false,0.5,0.1624,0.3891625615763547,0.24630541871921183
837201673,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.0011,0.8181818181818182,0.0
2012774831,random_rep,3.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.1772,0.3888261851015801,0.25733634311512416
